entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Bruit,0.315,,H,18 minutes,2%,2023-09-09,[{'media': 'TVCI'}],BFT
all,Silence,0.5752777777777778,,H,34 minutes,3%,2023-09-09,[{'media': 'TVCI'}],BFT
all,Musique,1.1655555555555555,,H,1 heure 9 minutes,6%,2023-09-09,[{'media': 'TVCI'}],BFT
all,Femme,4.879444444444444,,H,4 heures 52 minutes,27%,2023-09-09,[{'media': 'TVCI'}],BFT
all,Homme,11.069166666666666,,H,11 heures 4 minutes,61%,2023-09-09,[{'media': 'TVCI'}],BFT
all,Bruit,0.2708333333333333,,H,16 minutes,2%,2023-09-10,[{'media': 'TVCI'}],BFT
all,Silence,0.6047222222222223,,H,36 minutes,3%,2023-09-10,[{'media': 'TVCI'}],BFT
all,Musique,1.0186111111111111,,H,1 heure 1 minute,6%,2023-09-10,[{'media': 'TVCI'}],BFT
all,Femme,5.693611111111111,,H,5 heures 41 minutes,32%,2023-09-10,[{'media': 'TVCI'}],BFT
all,Homme,10.41638888888889,,H,10 heures 24 minutes,58%,2023-09-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.2386111111111111,,H,14 minutes,1%,2023-09-11,[{'media': 'TVCI'}],BFT
all,Silence,0.5736111111111111,,H,34 minutes,3%,2023-09-11,[{'media': 'TVCI'}],BFT
all,Musique,1.4619444444444445,,H,1 heure 27 minutes,8%,2023-09-11,[{'media': 'TVCI'}],BFT
all,Femme,5.767222222222222,,H,5 heures 46 minutes,32%,2023-09-11,[{'media': 'TVCI'}],BFT
all,Homme,9.962777777777777,,H,9 heures 57 minutes,55%,2023-09-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.17777777777777778,,H,10 minutes,1%,2023-09-12,[{'media': 'TVCI'}],BFT
all,Silence,0.5008333333333334,,H,30 minutes,3%,2023-09-12,[{'media': 'TVCI'}],BFT
all,Musique,1.3575,,H,1 heure 21 minutes,8%,2023-09-12,[{'media': 'TVCI'}],BFT
all,Femme,6.2252777777777775,,H,6 heures 13 minutes,35%,2023-09-12,[{'media': 'TVCI'}],BFT
all,Homme,9.743055555555555,,H,9 heures 44 minutes,54%,2023-09-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.18,,H,10 minutes,1%,2023-09-13,[{'media': 'TVCI'}],BFT
all,Silence,0.6616666666666666,,H,39 minutes,4%,2023-09-13,[{'media': 'TVCI'}],BFT
all,Musique,1.406388888888889,,H,1 heure 24 minutes,8%,2023-09-13,[{'media': 'TVCI'}],BFT
all,Femme,5.460277777777778,,H,5 heures 27 minutes,30%,2023-09-13,[{'media': 'TVCI'}],BFT
all,Homme,10.296111111111111,,H,10 heures 17 minutes,57%,2023-09-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.21583333333333332,,H,12 minutes,1%,2023-09-14,[{'media': 'TVCI'}],BFT
all,Silence,0.5622222222222222,,H,33 minutes,3%,2023-09-14,[{'media': 'TVCI'}],BFT
all,Musique,1.4380555555555556,,H,1 heure 26 minutes,8%,2023-09-14,[{'media': 'TVCI'}],BFT
all,Femme,6.29,,H,6 heures 17 minutes,35%,2023-09-14,[{'media': 'TVCI'}],BFT
all,Homme,9.498333333333333,,H,9 heures 29 minutes,53%,2023-09-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.23444444444444446,,H,14 minutes,1%,2023-09-15,[{'media': 'TVCI'}],BFT
all,Silence,0.5663888888888889,,H,33 minutes,3%,2023-09-15,[{'media': 'TVCI'}],BFT
all,Musique,1.4838888888888888,,H,1 heure 29 minutes,8%,2023-09-15,[{'media': 'TVCI'}],BFT
all,Femme,5.96,,H,5 heures 57 minutes,33%,2023-09-15,[{'media': 'TVCI'}],BFT
all,Homme,9.759444444444444,,H,9 heures 45 minutes,54%,2023-09-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.3308333333333333,,H,19 minutes,2%,2023-09-16,[{'media': 'TVCI'}],BFT
all,Silence,0.5858333333333333,,H,35 minutes,3%,2023-09-16,[{'media': 'TVCI'}],BFT
all,Musique,1.458888888888889,,H,1 heure 27 minutes,8%,2023-09-16,[{'media': 'TVCI'}],BFT
all,Femme,6.1075,,H,6 heures 6 minutes,34%,2023-09-16,[{'media': 'TVCI'}],BFT
all,Homme,9.520833333333334,,H,9 heures 31 minutes,53%,2023-09-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.3111111111111111,,H,18 minutes,2%,2023-09-17,[{'media': 'TVCI'}],BFT
all,Silence,0.6377777777777778,,H,38 minutes,4%,2023-09-17,[{'media': 'TVCI'}],BFT
all,Musique,1.8072222222222223,,H,1 heure 48 minutes,10%,2023-09-17,[{'media': 'TVCI'}],BFT
all,Femme,4.905,,H,4 heures 54 minutes,27%,2023-09-17,[{'media': 'TVCI'}],BFT
all,Homme,10.343055555555555,,H,10 heures 20 minutes,57%,2023-09-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.25666666666666665,,H,15 minutes,1%,2023-09-18,[{'media': 'TVCI'}],BFT
all,Silence,0.4683333333333333,,H,28 minutes,3%,2023-09-18,[{'media': 'TVCI'}],BFT
all,Musique,1.4255555555555555,,H,1 heure 25 minutes,8%,2023-09-18,[{'media': 'TVCI'}],BFT
all,Femme,6.241666666666666,,H,6 heures 14 minutes,35%,2023-09-18,[{'media': 'TVCI'}],BFT
all,Homme,9.612222222222222,,H,9 heures 36 minutes,53%,2023-09-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.19916666666666666,,H,11 minutes,1%,2023-09-19,[{'media': 'TVCI'}],BFT
all,Silence,0.4988888888888889,,H,29 minutes,3%,2023-09-19,[{'media': 'TVCI'}],BFT
all,Musique,1.2944444444444445,,H,1 heure 17 minutes,7%,2023-09-19,[{'media': 'TVCI'}],BFT
all,Femme,6.146944444444444,,H,6 heures 8 minutes,34%,2023-09-19,[{'media': 'TVCI'}],BFT
all,Homme,9.864722222222222,,H,9 heures 51 minutes,55%,2023-09-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.2511111111111111,,H,15 minutes,1%,2023-09-20,[{'media': 'TVCI'}],BFT
all,Silence,0.4538888888888889,,H,27 minutes,3%,2023-09-20,[{'media': 'TVCI'}],BFT
all,Musique,1.0341666666666667,,H,1 heure 2 minutes,6%,2023-09-20,[{'media': 'TVCI'}],BFT
all,Femme,5.414444444444444,,H,5 heures 24 minutes,30%,2023-09-20,[{'media': 'TVCI'}],BFT
all,Homme,10.850555555555555,,H,10 heures 51 minutes,60%,2023-09-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.1913888888888889,,H,11 minutes,1%,2023-09-21,[{'media': 'TVCI'}],BFT
all,Silence,0.5675,,H,34 minutes,3%,2023-09-21,[{'media': 'TVCI'}],BFT
all,Musique,1.0483333333333333,,H,1 heure 2 minutes,6%,2023-09-21,[{'media': 'TVCI'}],BFT
all,Femme,5.235555555555556,,H,5 heures 14 minutes,29%,2023-09-21,[{'media': 'TVCI'}],BFT
all,Homme,10.961666666666666,,H,10 heures 57 minutes,61%,2023-09-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.225,,H,13 minutes,1%,2023-09-22,[{'media': 'TVCI'}],BFT
all,Silence,0.5277777777777778,,H,31 minutes,3%,2023-09-22,[{'media': 'TVCI'}],BFT
all,Musique,1.2258333333333333,,H,1 heure 13 minutes,7%,2023-09-22,[{'media': 'TVCI'}],BFT
all,Femme,4.725555555555555,,H,4 heures 43 minutes,26%,2023-09-22,[{'media': 'TVCI'}],BFT
all,Homme,11.300277777777778,,H,11 heures 18 minutes,63%,2023-09-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.44055555555555553,,H,26 minutes,2%,2023-09-23,[{'media': 'TVCI'}],BFT
all,Silence,0.4652777777777778,,H,27 minutes,3%,2023-09-23,[{'media': 'TVCI'}],BFT
all,Musique,1.3044444444444445,,H,1 heure 18 minutes,7%,2023-09-23,[{'media': 'TVCI'}],BFT
all,Femme,5.260555555555555,,H,5 heures 15 minutes,29%,2023-09-23,[{'media': 'TVCI'}],BFT
all,Homme,10.533333333333333,,H,10 heures 32 minutes,59%,2023-09-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.2544444444444444,,H,15 minutes,1%,2023-09-24,[{'media': 'TVCI'}],BFT
all,Silence,0.5569444444444445,,H,33 minutes,3%,2023-09-24,[{'media': 'TVCI'}],BFT
all,Musique,1.4980555555555555,,H,1 heure 29 minutes,8%,2023-09-24,[{'media': 'TVCI'}],BFT
all,Femme,5.070555555555556,,H,5 heures 4 minutes,28%,2023-09-24,[{'media': 'TVCI'}],BFT
all,Homme,10.624166666666667,,H,10 heures 37 minutes,59%,2023-09-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.22972222222222222,,H,13 minutes,1%,2023-09-25,[{'media': 'TVCI'}],BFT
all,Silence,0.5719444444444445,,H,34 minutes,3%,2023-09-25,[{'media': 'TVCI'}],BFT
all,Musique,1.4952777777777777,,H,1 heure 29 minutes,8%,2023-09-25,[{'media': 'TVCI'}],BFT
all,Femme,5.7925,,H,5 heures 47 minutes,32%,2023-09-25,[{'media': 'TVCI'}],BFT
all,Homme,9.914444444444445,,H,9 heures 54 minutes,55%,2023-09-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.185,,H,11 minutes,1%,2023-09-26,[{'media': 'TVCI'}],BFT
all,Silence,0.5052777777777778,,H,30 minutes,3%,2023-09-26,[{'media': 'TVCI'}],BFT
all,Musique,1.241111111111111,,H,1 heure 14 minutes,7%,2023-09-26,[{'media': 'TVCI'}],BFT
all,Femme,5.901111111111111,,H,5 heures 54 minutes,33%,2023-09-26,[{'media': 'TVCI'}],BFT
all,Homme,10.171388888888888,,H,10 heures 10 minutes,56%,2023-09-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.17222222222222222,,H,10 minutes,1%,2023-09-27,[{'media': 'TVCI'}],BFT
all,Silence,0.5544444444444444,,H,33 minutes,3%,2023-09-27,[{'media': 'TVCI'}],BFT
all,Musique,1.4525,,H,1 heure 27 minutes,8%,2023-09-27,[{'media': 'TVCI'}],BFT
all,Femme,6.893055555555556,,H,6 heures 53 minutes,38%,2023-09-27,[{'media': 'TVCI'}],BFT
all,Homme,8.931944444444444,,H,8 heures 55 minutes,50%,2023-09-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.16194444444444445,,H,9 minutes,1%,2023-09-28,[{'media': 'TVCI'}],BFT
all,Silence,0.5675,,H,34 minutes,3%,2023-09-28,[{'media': 'TVCI'}],BFT
all,Musique,1.3577777777777778,,H,1 heure 21 minutes,8%,2023-09-28,[{'media': 'TVCI'}],BFT
all,Femme,5.805833333333333,,H,5 heures 48 minutes,32%,2023-09-28,[{'media': 'TVCI'}],BFT
all,Homme,10.11138888888889,,H,10 heures 6 minutes,56%,2023-09-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.19083333333333333,,H,11 minutes,1%,2023-09-29,[{'media': 'TVCI'}],BFT
all,Silence,0.575,,H,34 minutes,3%,2023-09-29,[{'media': 'TVCI'}],BFT
all,Musique,1.4836111111111112,,H,1 heure 29 minutes,8%,2023-09-29,[{'media': 'TVCI'}],BFT
all,Femme,6.029444444444445,,H,6 heures 1 minute,33%,2023-09-29,[{'media': 'TVCI'}],BFT
all,Homme,9.725555555555555,,H,9 heures 43 minutes,54%,2023-09-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.24027777777777778,,H,14 minutes,1%,2023-09-30,[{'media': 'TVCI'}],BFT
all,Silence,0.5283333333333333,,H,31 minutes,3%,2023-09-30,[{'media': 'TVCI'}],BFT
all,Musique,1.5802777777777777,,H,1 heure 34 minutes,9%,2023-09-30,[{'media': 'TVCI'}],BFT
all,Femme,6.036944444444444,,H,6 heures 2 minutes,34%,2023-09-30,[{'media': 'TVCI'}],BFT
all,Homme,9.618611111111111,,H,9 heures 37 minutes,53%,2023-09-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.17944444444444443,,H,10 minutes,1%,2023-09-01,[{'media': 'TVCI'}],C+N
all,Silence,0.5094444444444445,,H,30 minutes,3%,2023-09-01,[{'media': 'TVCI'}],C+N
all,Musique,1.155,,H,1 heure 9 minutes,6%,2023-09-01,[{'media': 'TVCI'}],C+N
all,Femme,4.316944444444444,,H,4 heures 19 minutes,24%,2023-09-01,[{'media': 'TVCI'}],C+N
all,Homme,11.84361111111111,,H,11 heures 50 minutes,66%,2023-09-01,[{'media': 'TVCI'}],C+N
all,Bruit,0.19777777777777777,,H,11 minutes,1%,2023-09-02,[{'media': 'TVCI'}],C+N
all,Silence,0.5380555555555555,,H,32 minutes,3%,2023-09-02,[{'media': 'TVCI'}],C+N
all,Musique,1.1633333333333333,,H,1 heure 9 minutes,6%,2023-09-02,[{'media': 'TVCI'}],C+N
all,Femme,4.921111111111111,,H,4 heures 55 minutes,27%,2023-09-02,[{'media': 'TVCI'}],C+N
all,Homme,11.18361111111111,,H,11 heures 11 minutes,62%,2023-09-02,[{'media': 'TVCI'}],C+N
all,Bruit,0.22805555555555557,,H,13 minutes,1%,2023-09-03,[{'media': 'TVCI'}],C+N
all,Silence,0.5888888888888889,,H,35 minutes,3%,2023-09-03,[{'media': 'TVCI'}],C+N
all,Musique,1.2394444444444443,,H,1 heure 14 minutes,7%,2023-09-03,[{'media': 'TVCI'}],C+N
all,Femme,4.881111111111111,,H,4 heures 52 minutes,27%,2023-09-03,[{'media': 'TVCI'}],C+N
all,Homme,11.066666666666666,,H,11 heures 4 minutes,61%,2023-09-03,[{'media': 'TVCI'}],C+N
all,Bruit,0.24861111111111112,,H,14 minutes,1%,2023-09-04,[{'media': 'TVCI'}],C+N
all,Silence,0.5463888888888889,,H,32 minutes,3%,2023-09-04,[{'media': 'TVCI'}],C+N
all,Musique,1.0225,,H,1 heure 1 minute,6%,2023-09-04,[{'media': 'TVCI'}],C+N
all,Femme,5.788055555555555,,H,5 heures 47 minutes,32%,2023-09-04,[{'media': 'TVCI'}],C+N
all,Homme,10.398888888888889,,H,10 heures 23 minutes,58%,2023-09-04,[{'media': 'TVCI'}],C+N
all,Bruit,0.265,,H,15 minutes,1%,2023-09-05,[{'media': 'TVCI'}],C+N
all,Silence,0.47333333333333333,,H,28 minutes,3%,2023-09-05,[{'media': 'TVCI'}],C+N
all,Musique,1.0038888888888888,,H,1 heure 0 minute,6%,2023-09-05,[{'media': 'TVCI'}],C+N
all,Femme,5.309722222222222,,H,5 heures 18 minutes,29%,2023-09-05,[{'media': 'TVCI'}],C+N
all,Homme,10.951944444444445,,H,10 heures 57 minutes,61%,2023-09-05,[{'media': 'TVCI'}],C+N
all,Bruit,0.24305555555555555,,H,14 minutes,1%,2023-09-06,[{'media': 'TVCI'}],C+N
all,Silence,0.48527777777777775,,H,29 minutes,3%,2023-09-06,[{'media': 'TVCI'}],C+N
all,Musique,1.0825,,H,1 heure 4 minutes,6%,2023-09-06,[{'media': 'TVCI'}],C+N
all,Femme,5.766111111111111,,H,5 heures 45 minutes,32%,2023-09-06,[{'media': 'TVCI'}],C+N
all,Homme,10.426944444444445,,H,10 heures 25 minutes,58%,2023-09-06,[{'media': 'TVCI'}],C+N
all,Bruit,0.22777777777777777,,H,13 minutes,1%,2023-09-07,[{'media': 'TVCI'}],C+N
all,Silence,0.49472222222222223,,H,29 minutes,3%,2023-09-07,[{'media': 'TVCI'}],C+N
all,Musique,1.063611111111111,,H,1 heure 3 minutes,6%,2023-09-07,[{'media': 'TVCI'}],C+N
all,Femme,4.77,,H,4 heures 46 minutes,26%,2023-09-07,[{'media': 'TVCI'}],C+N
all,Homme,11.448055555555555,,H,11 heures 26 minutes,64%,2023-09-07,[{'media': 'TVCI'}],C+N
all,Bruit,0.26222222222222225,,H,15 minutes,1%,2023-09-08,[{'media': 'TVCI'}],C+N
all,Silence,0.5725,,H,34 minutes,3%,2023-09-08,[{'media': 'TVCI'}],C+N
all,Musique,1.175,,H,1 heure 10 minutes,7%,2023-09-08,[{'media': 'TVCI'}],C+N
all,Femme,4.255277777777778,,H,4 heures 15 minutes,24%,2023-09-08,[{'media': 'TVCI'}],C+N
all,Homme,11.739166666666666,,H,11 heures 44 minutes,65%,2023-09-08,[{'media': 'TVCI'}],C+N
all,Bruit,0.3225,,H,19 minutes,2%,2023-09-09,[{'media': 'TVCI'}],C+N
all,Silence,0.6272222222222222,,H,37 minutes,3%,2023-09-09,[{'media': 'TVCI'}],C+N
all,Musique,1.0897222222222223,,H,1 heure 5 minutes,6%,2023-09-09,[{'media': 'TVCI'}],C+N
all,Femme,3.1730555555555555,,H,3 heures 10 minutes,18%,2023-09-09,[{'media': 'TVCI'}],C+N
all,Homme,12.79138888888889,,H,12 heures 47 minutes,71%,2023-09-09,[{'media': 'TVCI'}],C+N
all,Bruit,0.25027777777777777,,H,15 minutes,1%,2023-09-10,[{'media': 'TVCI'}],C+N
all,Silence,0.6672222222222223,,H,40 minutes,4%,2023-09-10,[{'media': 'TVCI'}],C+N
all,Musique,0.9097222222222222,,H,54 minutes,5%,2023-09-10,[{'media': 'TVCI'}],C+N
all,Femme,4.275833333333333,,H,4 heures 16 minutes,24%,2023-09-10,[{'media': 'TVCI'}],C+N
all,Homme,11.901388888888889,,H,11 heures 54 minutes,66%,2023-09-10,[{'media': 'TVCI'}],C+N
all,Bruit,0.28444444444444444,,H,17 minutes,2%,2023-09-11,[{'media': 'TVCI'}],C+N
all,Silence,0.4938888888888889,,H,29 minutes,3%,2023-09-11,[{'media': 'TVCI'}],C+N
all,Musique,1.1105555555555555,,H,1 heure 6 minutes,6%,2023-09-11,[{'media': 'TVCI'}],C+N
all,Femme,5.246944444444445,,H,5 heures 14 minutes,29%,2023-09-11,[{'media': 'TVCI'}],C+N
all,Homme,10.868611111111111,,H,10 heures 52 minutes,60%,2023-09-11,[{'media': 'TVCI'}],C+N
all,Bruit,0.2772222222222222,,H,16 minutes,2%,2023-09-12,[{'media': 'TVCI'}],C+N
all,Silence,0.5069444444444444,,H,30 minutes,3%,2023-09-12,[{'media': 'TVCI'}],C+N
all,Musique,1.1197222222222223,,H,1 heure 7 minutes,6%,2023-09-12,[{'media': 'TVCI'}],C+N
all,Femme,4.989166666666667,,H,4 heures 59 minutes,28%,2023-09-12,[{'media': 'TVCI'}],C+N
all,Homme,11.11111111111111,,H,11 heures 6 minutes,62%,2023-09-12,[{'media': 'TVCI'}],C+N
all,Bruit,0.26944444444444443,,H,16 minutes,1%,2023-09-13,[{'media': 'TVCI'}],C+N
all,Silence,0.6072222222222222,,H,36 minutes,3%,2023-09-13,[{'media': 'TVCI'}],C+N
all,Musique,1.0730555555555557,,H,1 heure 4 minutes,6%,2023-09-13,[{'media': 'TVCI'}],C+N
all,Femme,5.689722222222223,,H,5 heures 41 minutes,32%,2023-09-13,[{'media': 'TVCI'}],C+N
all,Homme,10.364722222222222,,H,10 heures 21 minutes,58%,2023-09-13,[{'media': 'TVCI'}],C+N
all,Bruit,0.26722222222222225,,H,16 minutes,1%,2023-09-14,[{'media': 'TVCI'}],C+N
all,Silence,0.5705555555555556,,H,34 minutes,3%,2023-09-14,[{'media': 'TVCI'}],C+N
all,Musique,1.0386111111111112,,H,1 heure 2 minutes,6%,2023-09-14,[{'media': 'TVCI'}],C+N
all,Femme,5.31,,H,5 heures 18 minutes,29%,2023-09-14,[{'media': 'TVCI'}],C+N
all,Homme,10.818055555555556,,H,10 heures 49 minutes,60%,2023-09-14,[{'media': 'TVCI'}],C+N
all,Bruit,0.2986111111111111,,H,17 minutes,2%,2023-09-15,[{'media': 'TVCI'}],C+N
all,Silence,0.6305555555555555,,H,37 minutes,4%,2023-09-15,[{'media': 'TVCI'}],C+N
all,Musique,1.0947222222222222,,H,1 heure 5 minutes,6%,2023-09-15,[{'media': 'TVCI'}],C+N
all,Femme,4.530833333333334,,H,4 heures 31 minutes,25%,2023-09-15,[{'media': 'TVCI'}],C+N
all,Homme,11.449444444444444,,H,11 heures 26 minutes,64%,2023-09-15,[{'media': 'TVCI'}],C+N
all,Bruit,0.35805555555555557,,H,21 minutes,2%,2023-09-16,[{'media': 'TVCI'}],C+N
all,Silence,0.5347222222222222,,H,32 minutes,3%,2023-09-16,[{'media': 'TVCI'}],C+N
all,Musique,1.0927777777777778,,H,1 heure 5 minutes,6%,2023-09-16,[{'media': 'TVCI'}],C+N
all,Femme,3.6558333333333333,,H,3 heures 39 minutes,20%,2023-09-16,[{'media': 'TVCI'}],C+N
all,Homme,12.363055555555556,,H,12 heures 21 minutes,69%,2023-09-16,[{'media': 'TVCI'}],C+N
all,Bruit,0.3625,,H,21 minutes,2%,2023-09-17,[{'media': 'TVCI'}],C+N
all,Silence,0.6180555555555556,,H,37 minutes,3%,2023-09-17,[{'media': 'TVCI'}],C+N
all,Musique,1.1133333333333333,,H,1 heure 6 minutes,6%,2023-09-17,[{'media': 'TVCI'}],C+N
all,Femme,4.591111111111111,,H,4 heures 35 minutes,26%,2023-09-17,[{'media': 'TVCI'}],C+N
all,Homme,11.319166666666666,,H,11 heures 19 minutes,63%,2023-09-17,[{'media': 'TVCI'}],C+N
all,Bruit,0.27361111111111114,,H,16 minutes,2%,2023-09-18,[{'media': 'TVCI'}],C+N
all,Silence,0.5080555555555556,,H,30 minutes,3%,2023-09-18,[{'media': 'TVCI'}],C+N
all,Musique,1.0772222222222223,,H,1 heure 4 minutes,6%,2023-09-18,[{'media': 'TVCI'}],C+N
all,Femme,5.453055555555555,,H,5 heures 27 minutes,30%,2023-09-18,[{'media': 'TVCI'}],C+N
all,Homme,10.691944444444445,,H,10 heures 41 minutes,59%,2023-09-18,[{'media': 'TVCI'}],C+N
all,Bruit,0.205,,H,12 minutes,1%,2023-09-19,[{'media': 'TVCI'}],C+N
all,Silence,0.5188888888888888,,H,31 minutes,3%,2023-09-19,[{'media': 'TVCI'}],C+N
all,Musique,1.076111111111111,,H,1 heure 4 minutes,6%,2023-09-19,[{'media': 'TVCI'}],C+N
all,Femme,4.914444444444444,,H,4 heures 54 minutes,27%,2023-09-19,[{'media': 'TVCI'}],C+N
all,Homme,11.29,,H,11 heures 17 minutes,63%,2023-09-19,[{'media': 'TVCI'}],C+N
all,Bruit,0.28694444444444445,,H,17 minutes,2%,2023-09-20,[{'media': 'TVCI'}],C+N
all,Silence,0.48277777777777775,,H,28 minutes,3%,2023-09-20,[{'media': 'TVCI'}],C+N
all,Musique,0.9380555555555555,,H,56 minutes,5%,2023-09-20,[{'media': 'TVCI'}],C+N
all,Femme,4.6875,,H,4 heures 41 minutes,26%,2023-09-20,[{'media': 'TVCI'}],C+N
all,Homme,11.609166666666667,,H,11 heures 36 minutes,64%,2023-09-20,[{'media': 'TVCI'}],C+N
all,Bruit,0.2011111111111111,,H,12 minutes,1%,2023-09-21,[{'media': 'TVCI'}],C+N
all,Silence,0.5438888888888889,,H,32 minutes,3%,2023-09-21,[{'media': 'TVCI'}],C+N
all,Musique,1.1152777777777778,,H,1 heure 6 minutes,6%,2023-09-21,[{'media': 'TVCI'}],C+N
all,Femme,4.9094444444444445,,H,4 heures 54 minutes,27%,2023-09-21,[{'media': 'TVCI'}],C+N
all,Homme,11.234722222222222,,H,11 heures 14 minutes,62%,2023-09-21,[{'media': 'TVCI'}],C+N
all,Bruit,0.21416666666666667,,H,12 minutes,1%,2023-09-22,[{'media': 'TVCI'}],C+N
all,Silence,0.5761111111111111,,H,34 minutes,3%,2023-09-22,[{'media': 'TVCI'}],C+N
