entity,type,value,valueOnHours,unit,legend,percent,date,chartDatasRow,channel
all,Musique,1.341388888888889,,H,1 heure 20 minutes,7%,2016-03-10,[{'media': 'TVCI'}],BFT
all,Femme,5.041388888888889,,H,5 heures 2 minutes,28%,2016-03-10,[{'media': 'TVCI'}],BFT
all,Homme,10.767222222222221,,H,10 heures 46 minutes,60%,2016-03-10,[{'media': 'TVCI'}],BFT
all,Bruit,0.2697222222222222,,H,16 minutes,1%,2016-03-11,[{'media': 'TVCI'}],BFT
all,Silence,0.6055555555555555,,H,36 minutes,3%,2016-03-11,[{'media': 'TVCI'}],BFT
all,Musique,1.2697222222222222,,H,1 heure 16 minutes,7%,2016-03-11,[{'media': 'TVCI'}],BFT
all,Femme,5.649444444444445,,H,5 heures 38 minutes,31%,2016-03-11,[{'media': 'TVCI'}],BFT
all,Homme,10.205,,H,10 heures 12 minutes,57%,2016-03-11,[{'media': 'TVCI'}],BFT
all,Bruit,0.30333333333333334,,H,18 minutes,2%,2016-03-12,[{'media': 'TVCI'}],BFT
all,Silence,0.5922222222222222,,H,35 minutes,3%,2016-03-12,[{'media': 'TVCI'}],BFT
all,Musique,1.558888888888889,,H,1 heure 33 minutes,9%,2016-03-12,[{'media': 'TVCI'}],BFT
all,Femme,5.455,,H,5 heures 27 minutes,30%,2016-03-12,[{'media': 'TVCI'}],BFT
all,Homme,10.085833333333333,,H,10 heures 5 minutes,56%,2016-03-12,[{'media': 'TVCI'}],BFT
all,Bruit,0.235,,H,14 minutes,1%,2016-03-13,[{'media': 'TVCI'}],BFT
all,Silence,0.5883333333333334,,H,35 minutes,3%,2016-03-13,[{'media': 'TVCI'}],BFT
all,Musique,1.6888888888888889,,H,1 heure 41 minutes,9%,2016-03-13,[{'media': 'TVCI'}],BFT
all,Femme,4.752222222222223,,H,4 heures 45 minutes,26%,2016-03-13,[{'media': 'TVCI'}],BFT
all,Homme,10.735,,H,10 heures 44 minutes,60%,2016-03-13,[{'media': 'TVCI'}],BFT
all,Bruit,0.22083333333333333,,H,13 minutes,1%,2016-03-14,[{'media': 'TVCI'}],BFT
all,Silence,0.5194444444444445,,H,31 minutes,3%,2016-03-14,[{'media': 'TVCI'}],BFT
all,Musique,1.3086111111111112,,H,1 heure 18 minutes,7%,2016-03-14,[{'media': 'TVCI'}],BFT
all,Femme,5.558055555555556,,H,5 heures 33 minutes,31%,2016-03-14,[{'media': 'TVCI'}],BFT
all,Homme,10.3925,,H,10 heures 23 minutes,58%,2016-03-14,[{'media': 'TVCI'}],BFT
all,Bruit,0.2088888888888889,,H,12 minutes,1%,2016-03-15,[{'media': 'TVCI'}],BFT
all,Silence,0.5113888888888889,,H,30 minutes,3%,2016-03-15,[{'media': 'TVCI'}],BFT
all,Musique,1.3283333333333334,,H,1 heure 19 minutes,7%,2016-03-15,[{'media': 'TVCI'}],BFT
all,Femme,4.205277777777778,,H,4 heures 12 minutes,23%,2016-03-15,[{'media': 'TVCI'}],BFT
all,Homme,11.741666666666667,,H,11 heures 44 minutes,65%,2016-03-15,[{'media': 'TVCI'}],BFT
all,Bruit,0.26166666666666666,,H,15 minutes,1%,2016-03-16,[{'media': 'TVCI'}],BFT
all,Silence,0.5902777777777778,,H,35 minutes,3%,2016-03-16,[{'media': 'TVCI'}],BFT
all,Musique,1.5147222222222223,,H,1 heure 30 minutes,8%,2016-03-16,[{'media': 'TVCI'}],BFT
all,Femme,5.078611111111111,,H,5 heures 4 minutes,28%,2016-03-16,[{'media': 'TVCI'}],BFT
all,Homme,10.553888888888888,,H,10 heures 33 minutes,59%,2016-03-16,[{'media': 'TVCI'}],BFT
all,Bruit,0.26805555555555555,,H,16 minutes,1%,2016-03-17,[{'media': 'TVCI'}],BFT
all,Silence,0.5738888888888889,,H,34 minutes,3%,2016-03-17,[{'media': 'TVCI'}],BFT
all,Musique,1.5783333333333334,,H,1 heure 34 minutes,9%,2016-03-17,[{'media': 'TVCI'}],BFT
all,Femme,5.810555555555555,,H,5 heures 48 minutes,32%,2016-03-17,[{'media': 'TVCI'}],BFT
all,Homme,9.764444444444445,,H,9 heures 45 minutes,54%,2016-03-17,[{'media': 'TVCI'}],BFT
all,Bruit,0.1913888888888889,,H,11 minutes,1%,2016-03-18,[{'media': 'TVCI'}],BFT
all,Silence,0.6152777777777778,,H,36 minutes,3%,2016-03-18,[{'media': 'TVCI'}],BFT
all,Musique,0.9841666666666666,,H,59 minutes,5%,2016-03-18,[{'media': 'TVCI'}],BFT
all,Femme,5.449722222222222,,H,5 heures 26 minutes,30%,2016-03-18,[{'media': 'TVCI'}],BFT
all,Homme,10.758888888888889,,H,10 heures 45 minutes,60%,2016-03-18,[{'media': 'TVCI'}],BFT
all,Bruit,0.26361111111111113,,H,15 minutes,1%,2016-03-19,[{'media': 'TVCI'}],BFT
all,Silence,0.6825,,H,40 minutes,4%,2016-03-19,[{'media': 'TVCI'}],BFT
all,Musique,1.2833333333333334,,H,1 heure 17 minutes,7%,2016-03-19,[{'media': 'TVCI'}],BFT
all,Femme,6.586388888888889,,H,6 heures 35 minutes,37%,2016-03-19,[{'media': 'TVCI'}],BFT
all,Homme,9.18361111111111,,H,9 heures 11 minutes,51%,2016-03-19,[{'media': 'TVCI'}],BFT
all,Bruit,0.22,,H,13 minutes,1%,2016-03-20,[{'media': 'TVCI'}],BFT
all,Silence,0.555,,H,33 minutes,3%,2016-03-20,[{'media': 'TVCI'}],BFT
all,Musique,1.4430555555555555,,H,1 heure 26 minutes,8%,2016-03-20,[{'media': 'TVCI'}],BFT
all,Femme,7.3261111111111115,,H,7 heures 19 minutes,41%,2016-03-20,[{'media': 'TVCI'}],BFT
all,Homme,8.45111111111111,,H,8 heures 27 minutes,47%,2016-03-20,[{'media': 'TVCI'}],BFT
all,Bruit,0.21472222222222223,,H,12 minutes,1%,2016-03-21,[{'media': 'TVCI'}],BFT
all,Silence,0.5936111111111111,,H,35 minutes,3%,2016-03-21,[{'media': 'TVCI'}],BFT
all,Musique,1.4313888888888888,,H,1 heure 25 minutes,8%,2016-03-21,[{'media': 'TVCI'}],BFT
all,Femme,5.3675,,H,5 heures 22 minutes,30%,2016-03-21,[{'media': 'TVCI'}],BFT
all,Homme,10.391944444444444,,H,10 heures 23 minutes,58%,2016-03-21,[{'media': 'TVCI'}],BFT
all,Bruit,0.04777777777777778,,H,2 minutes,0%,2016-03-22,[{'media': 'TVCI'}],BFT
all,Musique,0.25527777777777777,,H,15 minutes,1%,2016-03-22,[{'media': 'TVCI'}],BFT
all,Silence,0.48055555555555557,,H,28 minutes,3%,2016-03-22,[{'media': 'TVCI'}],BFT
all,Femme,5.108333333333333,,H,5 heures 6 minutes,28%,2016-03-22,[{'media': 'TVCI'}],BFT
all,Homme,12.107777777777779,,H,12 heures 6 minutes,67%,2016-03-22,[{'media': 'TVCI'}],BFT
all,Bruit,0.2452777777777778,,H,14 minutes,1%,2016-03-23,[{'media': 'TVCI'}],BFT
all,Silence,0.5388888888888889,,H,32 minutes,3%,2016-03-23,[{'media': 'TVCI'}],BFT
all,Musique,1.1530555555555555,,H,1 heure 9 minutes,6%,2016-03-23,[{'media': 'TVCI'}],BFT
all,Femme,5.264166666666667,,H,5 heures 15 minutes,29%,2016-03-23,[{'media': 'TVCI'}],BFT
all,Homme,10.789722222222222,,H,10 heures 47 minutes,60%,2016-03-23,[{'media': 'TVCI'}],BFT
all,Bruit,0.23,,H,13 minutes,1%,2016-03-24,[{'media': 'TVCI'}],BFT
all,Silence,0.6002777777777778,,H,36 minutes,3%,2016-03-24,[{'media': 'TVCI'}],BFT
all,Musique,1.255,,H,1 heure 15 minutes,7%,2016-03-24,[{'media': 'TVCI'}],BFT
all,Femme,5.478888888888889,,H,5 heures 28 minutes,30%,2016-03-24,[{'media': 'TVCI'}],BFT
all,Homme,10.435555555555556,,H,10 heures 26 minutes,58%,2016-03-24,[{'media': 'TVCI'}],BFT
all,Bruit,0.24833333333333332,,H,14 minutes,1%,2016-03-25,[{'media': 'TVCI'}],BFT
all,Silence,0.5636111111111111,,H,33 minutes,3%,2016-03-25,[{'media': 'TVCI'}],BFT
all,Musique,1.288888888888889,,H,1 heure 17 minutes,7%,2016-03-25,[{'media': 'TVCI'}],BFT
all,Femme,6.058888888888889,,H,6 heures 3 minutes,34%,2016-03-25,[{'media': 'TVCI'}],BFT
all,Homme,9.839722222222223,,H,9 heures 50 minutes,55%,2016-03-25,[{'media': 'TVCI'}],BFT
all,Bruit,0.2877777777777778,,H,17 minutes,2%,2016-03-26,[{'media': 'TVCI'}],BFT
all,Silence,0.6397222222222222,,H,38 minutes,4%,2016-03-26,[{'media': 'TVCI'}],BFT
all,Musique,1.4697222222222222,,H,1 heure 28 minutes,8%,2016-03-26,[{'media': 'TVCI'}],BFT
all,Femme,5.683888888888889,,H,5 heures 41 minutes,32%,2016-03-26,[{'media': 'TVCI'}],BFT
all,Homme,9.918333333333333,,H,9 heures 55 minutes,55%,2016-03-26,[{'media': 'TVCI'}],BFT
all,Bruit,0.28055555555555556,,H,16 minutes,2%,2016-03-27,[{'media': 'TVCI'}],BFT
all,Silence,0.6672222222222223,,H,40 minutes,4%,2016-03-27,[{'media': 'TVCI'}],BFT
all,Musique,1.3519444444444444,,H,1 heure 21 minutes,8%,2016-03-27,[{'media': 'TVCI'}],BFT
all,Femme,5.191388888888889,,H,5 heures 11 minutes,29%,2016-03-27,[{'media': 'TVCI'}],BFT
all,Homme,10.508333333333333,,H,10 heures 30 minutes,58%,2016-03-27,[{'media': 'TVCI'}],BFT
all,Bruit,0.2563888888888889,,H,15 minutes,1%,2016-03-28,[{'media': 'TVCI'}],BFT
all,Silence,0.5972222222222222,,H,35 minutes,3%,2016-03-28,[{'media': 'TVCI'}],BFT
all,Musique,1.1672222222222222,,H,1 heure 10 minutes,6%,2016-03-28,[{'media': 'TVCI'}],BFT
all,Femme,5.724444444444444,,H,5 heures 43 minutes,32%,2016-03-28,[{'media': 'TVCI'}],BFT
all,Homme,10.25,,H,10 heures 15 minutes,57%,2016-03-28,[{'media': 'TVCI'}],BFT
all,Bruit,0.24027777777777778,,H,14 minutes,1%,2016-03-29,[{'media': 'TVCI'}],BFT
all,Silence,0.6080555555555556,,H,36 minutes,3%,2016-03-29,[{'media': 'TVCI'}],BFT
all,Musique,1.0705555555555555,,H,1 heure 4 minutes,6%,2016-03-29,[{'media': 'TVCI'}],BFT
all,Femme,5.062777777777778,,H,5 heures 3 minutes,28%,2016-03-29,[{'media': 'TVCI'}],BFT
all,Homme,11.017777777777777,,H,11 heures 1 minute,61%,2016-03-29,[{'media': 'TVCI'}],BFT
all,Bruit,0.21444444444444444,,H,12 minutes,1%,2016-03-30,[{'media': 'TVCI'}],BFT
all,Silence,0.6580555555555555,,H,39 minutes,4%,2016-03-30,[{'media': 'TVCI'}],BFT
all,Musique,1.0686111111111112,,H,1 heure 4 minutes,6%,2016-03-30,[{'media': 'TVCI'}],BFT
all,Femme,4.7780555555555555,,H,4 heures 46 minutes,27%,2016-03-30,[{'media': 'TVCI'}],BFT
all,Homme,11.280277777777778,,H,11 heures 16 minutes,63%,2016-03-30,[{'media': 'TVCI'}],BFT
all,Bruit,0.2627777777777778,,H,15 minutes,1%,2016-03-31,[{'media': 'TVCI'}],BFT
all,Silence,0.5694444444444444,,H,34 minutes,3%,2016-03-31,[{'media': 'TVCI'}],BFT
all,Musique,1.2147222222222223,,H,1 heure 12 minutes,7%,2016-03-31,[{'media': 'TVCI'}],BFT
all,Femme,5.497777777777777,,H,5 heures 29 minutes,31%,2016-03-31,[{'media': 'TVCI'}],BFT
all,Homme,10.450555555555555,,H,10 heures 27 minutes,58%,2016-03-31,[{'media': 'TVCI'}],BFT
all,Bruit,0.17805555555555555,,H,10 minutes,1%,2016-03-01,[{'media': 'TVCI'}],LCI
all,Silence,0.5158333333333334,,H,30 minutes,3%,2016-03-01,[{'media': 'TVCI'}],LCI
all,Musique,0.9305555555555556,,H,55 minutes,5%,2016-03-01,[{'media': 'TVCI'}],LCI
all,Femme,6.133055555555556,,H,6 heures 7 minutes,34%,2016-03-01,[{'media': 'TVCI'}],LCI
all,Homme,10.241666666666667,,H,10 heures 14 minutes,57%,2016-03-01,[{'media': 'TVCI'}],LCI
all,Bruit,0.13694444444444445,,H,8 minutes,1%,2016-03-02,[{'media': 'TVCI'}],LCI
all,Silence,0.3411111111111111,,H,20 minutes,2%,2016-03-02,[{'media': 'TVCI'}],LCI
all,Musique,1.0066666666666666,,H,1 heure 0 minute,6%,2016-03-02,[{'media': 'TVCI'}],LCI
all,Femme,6.116666666666666,,H,6 heures 7 minutes,34%,2016-03-02,[{'media': 'TVCI'}],LCI
all,Homme,10.397777777777778,,H,10 heures 23 minutes,58%,2016-03-02,[{'media': 'TVCI'}],LCI
all,Bruit,0.11833333333333333,,H,7 minutes,1%,2016-03-03,[{'media': 'TVCI'}],LCI
all,Silence,0.37694444444444447,,H,22 minutes,2%,2016-03-03,[{'media': 'TVCI'}],LCI
all,Musique,0.9191666666666667,,H,55 minutes,5%,2016-03-03,[{'media': 'TVCI'}],LCI
all,Femme,6.088888888888889,,H,6 heures 5 minutes,34%,2016-03-03,[{'media': 'TVCI'}],LCI
all,Homme,10.49611111111111,,H,10 heures 29 minutes,58%,2016-03-03,[{'media': 'TVCI'}],LCI
all,Bruit,0.1363888888888889,,H,8 minutes,1%,2016-03-04,[{'media': 'TVCI'}],LCI
all,Silence,0.4411111111111111,,H,26 minutes,2%,2016-03-04,[{'media': 'TVCI'}],LCI
all,Musique,1.0519444444444443,,H,1 heure 3 minutes,6%,2016-03-04,[{'media': 'TVCI'}],LCI
all,Femme,6.709444444444444,,H,6 heures 42 minutes,37%,2016-03-04,[{'media': 'TVCI'}],LCI
all,Homme,9.660555555555556,,H,9 heures 39 minutes,54%,2016-03-04,[{'media': 'TVCI'}],LCI
all,Bruit,0.19583333333333333,,H,11 minutes,1%,2016-03-05,[{'media': 'TVCI'}],LCI
all,Silence,0.3541666666666667,,H,21 minutes,2%,2016-03-05,[{'media': 'TVCI'}],LCI
all,Musique,1.2861111111111112,,H,1 heure 17 minutes,7%,2016-03-05,[{'media': 'TVCI'}],LCI
all,Femme,4.795555555555556,,H,4 heures 47 minutes,27%,2016-03-05,[{'media': 'TVCI'}],LCI
all,Homme,11.367777777777778,,H,11 heures 22 minutes,63%,2016-03-05,[{'media': 'TVCI'}],LCI
all,Bruit,0.2477777777777778,,H,14 minutes,1%,2016-03-06,[{'media': 'TVCI'}],LCI
all,Silence,0.3661111111111111,,H,21 minutes,2%,2016-03-06,[{'media': 'TVCI'}],LCI
all,Musique,1.2855555555555556,,H,1 heure 17 minutes,7%,2016-03-06,[{'media': 'TVCI'}],LCI
all,Femme,5.6025,,H,5 heures 36 minutes,31%,2016-03-06,[{'media': 'TVCI'}],LCI
all,Homme,10.497777777777777,,H,10 heures 29 minutes,58%,2016-03-06,[{'media': 'TVCI'}],LCI
all,Bruit,0.20333333333333334,,H,12 minutes,1%,2016-03-07,[{'media': 'TVCI'}],LCI
all,Silence,0.37805555555555553,,H,22 minutes,2%,2016-03-07,[{'media': 'TVCI'}],LCI
all,Musique,1.0086111111111111,,H,1 heure 0 minute,6%,2016-03-07,[{'media': 'TVCI'}],LCI
all,Femme,6.336666666666667,,H,6 heures 20 minutes,35%,2016-03-07,[{'media': 'TVCI'}],LCI
all,Homme,10.073055555555555,,H,10 heures 4 minutes,56%,2016-03-07,[{'media': 'TVCI'}],LCI
all,Bruit,0.23944444444444443,,H,14 minutes,1%,2016-03-08,[{'media': 'TVCI'}],LCI
all,Silence,0.4261111111111111,,H,25 minutes,2%,2016-03-08,[{'media': 'TVCI'}],LCI
all,Musique,1.0652777777777778,,H,1 heure 3 minutes,6%,2016-03-08,[{'media': 'TVCI'}],LCI
all,Femme,7.161666666666667,,H,7 heures 9 minutes,40%,2016-03-08,[{'media': 'TVCI'}],LCI
all,Homme,9.106944444444444,,H,9 heures 6 minutes,51%,2016-03-08,[{'media': 'TVCI'}],LCI
all,Bruit,0.20055555555555554,,H,12 minutes,1%,2016-03-09,[{'media': 'TVCI'}],LCI
all,Silence,0.39361111111111113,,H,23 minutes,2%,2016-03-09,[{'media': 'TVCI'}],LCI
all,Musique,1.1477777777777778,,H,1 heure 8 minutes,6%,2016-03-09,[{'media': 'TVCI'}],LCI
all,Femme,7.712777777777778,,H,7 heures 42 minutes,43%,2016-03-09,[{'media': 'TVCI'}],LCI
all,Homme,8.544722222222223,,H,8 heures 32 minutes,47%,2016-03-09,[{'media': 'TVCI'}],LCI
all,Bruit,0.14972222222222223,,H,8 minutes,1%,2016-03-10,[{'media': 'TVCI'}],LCI
all,Silence,0.4166666666666667,,H,25 minutes,2%,2016-03-10,[{'media': 'TVCI'}],LCI
all,Musique,1.1841666666666666,,H,1 heure 11 minutes,7%,2016-03-10,[{'media': 'TVCI'}],LCI
all,Femme,6.835,,H,6 heures 50 minutes,38%,2016-03-10,[{'media': 'TVCI'}],LCI
all,Homme,9.414166666666667,,H,9 heures 24 minutes,52%,2016-03-10,[{'media': 'TVCI'}],LCI
all,Bruit,0.21583333333333332,,H,12 minutes,1%,2016-03-11,[{'media': 'TVCI'}],LCI
all,Silence,0.4230555555555556,,H,25 minutes,2%,2016-03-11,[{'media': 'TVCI'}],LCI
all,Musique,1.5172222222222222,,H,1 heure 31 minutes,8%,2016-03-11,[{'media': 'TVCI'}],LCI
all,Femme,5.652777777777778,,H,5 heures 39 minutes,31%,2016-03-11,[{'media': 'TVCI'}],LCI
all,Homme,10.190555555555555,,H,10 heures 11 minutes,57%,2016-03-11,[{'media': 'TVCI'}],LCI
all,Bruit,0.20055555555555554,,H,12 minutes,1%,2016-03-12,[{'media': 'TVCI'}],LCI
all,Silence,0.3775,,H,22 minutes,2%,2016-03-12,[{'media': 'TVCI'}],LCI
all,Musique,1.4794444444444443,,H,1 heure 28 minutes,8%,2016-03-12,[{'media': 'TVCI'}],LCI
all,Femme,5.183611111111111,,H,5 heures 11 minutes,29%,2016-03-12,[{'media': 'TVCI'}],LCI
all,Homme,10.758333333333333,,H,10 heures 45 minutes,60%,2016-03-12,[{'media': 'TVCI'}],LCI
all,Bruit,0.17694444444444443,,H,10 minutes,1%,2016-03-13,[{'media': 'TVCI'}],LCI
all,Silence,0.39305555555555555,,H,23 minutes,2%,2016-03-13,[{'media': 'TVCI'}],LCI
all,Musique,1.4594444444444445,,H,1 heure 27 minutes,8%,2016-03-13,[{'media': 'TVCI'}],LCI
all,Femme,4.255833333333333,,H,4 heures 15 minutes,24%,2016-03-13,[{'media': 'TVCI'}],LCI
all,Homme,11.713888888888889,,H,11 heures 42 minutes,65%,2016-03-13,[{'media': 'TVCI'}],LCI
all,Bruit,0.17305555555555555,,H,10 minutes,1%,2016-03-14,[{'media': 'TVCI'}],LCI
all,Silence,0.4027777777777778,,H,24 minutes,2%,2016-03-14,[{'media': 'TVCI'}],LCI
all,Musique,1.3683333333333334,,H,1 heure 22 minutes,8%,2016-03-14,[{'media': 'TVCI'}],LCI
all,Femme,6.302222222222222,,H,6 heures 18 minutes,35%,2016-03-14,[{'media': 'TVCI'}],LCI
all,Homme,9.753055555555555,,H,9 heures 45 minutes,54%,2016-03-14,[{'media': 'TVCI'}],LCI
all,Bruit,0.21416666666666667,,H,12 minutes,1%,2016-03-15,[{'media': 'TVCI'}],LCI
all,Silence,0.3597222222222222,,H,21 minutes,2%,2016-03-15,[{'media': 'TVCI'}],LCI
all,Musique,1.2719444444444445,,H,1 heure 16 minutes,7%,2016-03-15,[{'media': 'TVCI'}],LCI
all,Femme,6.435,,H,6 heures 26 minutes,36%,2016-03-15,[{'media': 'TVCI'}],LCI
all,Homme,9.71861111111111,,H,9 heures 43 minutes,54%,2016-03-15,[{'media': 'TVCI'}],LCI
all,Bruit,0.17055555555555554,,H,10 minutes,1%,2016-03-16,[{'media': 'TVCI'}],LCI
all,Silence,0.4583333333333333,,H,27 minutes,3%,2016-03-16,[{'media': 'TVCI'}],LCI
all,Musique,1.1675,,H,1 heure 10 minutes,6%,2016-03-16,[{'media': 'TVCI'}],LCI
all,Femme,5.929722222222222,,H,5 heures 55 minutes,33%,2016-03-16,[{'media': 'TVCI'}],LCI
all,Homme,10.273055555555555,,H,10 heures 16 minutes,57%,2016-03-16,[{'media': 'TVCI'}],LCI
all,Bruit,0.19277777777777777,,H,11 minutes,1%,2016-03-17,[{'media': 'TVCI'}],LCI
all,Silence,0.49083333333333334,,H,29 minutes,3%,2016-03-17,[{'media': 'TVCI'}],LCI
all,Musique,1.2275,,H,1 heure 13 minutes,7%,2016-03-17,[{'media': 'TVCI'}],LCI
all,Femme,7.223055555555556,,H,7 heures 13 minutes,40%,2016-03-17,[{'media': 'TVCI'}],LCI
all,Homme,8.865277777777777,,H,8 heures 51 minutes,49%,2016-03-17,[{'media': 'TVCI'}],LCI
all,Bruit,0.215,,H,12 minutes,1%,2016-03-18,[{'media': 'TVCI'}],LCI
all,Silence,0.3616666666666667,,H,21 minutes,2%,2016-03-18,[{'media': 'TVCI'}],LCI
all,Musique,1.0475,,H,1 heure 2 minutes,6%,2016-03-18,[{'media': 'TVCI'}],LCI
all,Femme,6.438055555555556,,H,6 heures 26 minutes,36%,2016-03-18,[{'media': 'TVCI'}],LCI
all,Homme,9.937222222222223,,H,9 heures 56 minutes,55%,2016-03-18,[{'media': 'TVCI'}],LCI
all,Bruit,0.18222222222222223,,H,10 minutes,1%,2016-03-19,[{'media': 'TVCI'}],LCI
all,Silence,0.45694444444444443,,H,27 minutes,3%,2016-03-19,[{'media': 'TVCI'}],LCI
all,Musique,1.2247222222222223,,H,1 heure 13 minutes,7%,2016-03-19,[{'media': 'TVCI'}],LCI
all,Femme,4.688888888888889,,H,4 heures 41 minutes,26%,2016-03-19,[{'media': 'TVCI'}],LCI
all,Homme,11.446388888888889,,H,11 heures 26 minutes,64%,2016-03-19,[{'media': 'TVCI'}],LCI
all,Bruit,0.16722222222222222,,H,10 minutes,1%,2016-03-20,[{'media': 'TVCI'}],LCI
all,Silence,0.3975,,H,23 minutes,2%,2016-03-20,[{'media': 'TVCI'}],LCI
all,Musique,1.2244444444444444,,H,1 heure 13 minutes,7%,2016-03-20,[{'media': 'TVCI'}],LCI
all,Femme,3.8402777777777777,,H,3 heures 50 minutes,21%,2016-03-20,[{'media': 'TVCI'}],LCI
all,Homme,12.37,,H,12 heures 22 minutes,69%,2016-03-20,[{'media': 'TVCI'}],LCI
all,Bruit,0.14777777777777779,,H,8 minutes,1%,2016-03-21,[{'media': 'TVCI'}],LCI
